5090|5|85
5091|11|99
5091|2|58
5091|8|8
5091|8|8
5092|11|18
5092|4|28
5092|7|13
5092|9|82
5093|11|33
5093|11|64
5093|2|82
5093|7|73
5094|10|26
5094|3|49
5094|5|8
5094|8|67
5095|1|12
5095|11|5
5095|1|85
5095|6|60
5096|12|49
5096|2|24
5096|2|61
5096|6|36
5097|10|53
5097|11|23
5097|11|65
5097|9|42
5098|11|53
5098|1|54
5098|6|15
5098|7|66
5099|10|20
5099|2|98
5099|8|41
5099|8|73
5100|1|1
5100|6|33
5100|6|65
5100|9|82
5101|11|89
5101|1|46
5101|8|41
5101|9|68
5102|12|47
5102|1|8
5102|4|83
5102|7|27
5103|11|66
5103|7|83
5103|8|11
5103|8|67
5104|12|12
5104|12|15
5104|5|86
5104|9|20
5105|10|86
5105|3|81
5105|4|57
5105|6|4
5106|1|81
5106|1|98
5106|4|53
5106|7|67
5107|11|16
5107|4|24
5107|4|52
5107|5|45
5108|10|49
5108|11|21
5108|7|19
5108|9|21
5109|2|83
5109|7|91
5109|8|45
5109|8|8
5110|11|16
5110|12|6
5110|1|92
5110|6|7
5111|3|32
5111|6|71
5111|7|12
5111|9|17
5112|11|34
5112|1|53
5112|4|20
5112|4|98
5113|10|14
5113|10|22
5113|4|10
5113|4|75
5114|10|43
5114|11|8
5114|6|80
5114|7|13
5115|3|85
5115|8|31
5115|9|21
5115|9|66
5116|3|23
5116|4|31
5116|5|74
5116|6|47
5117|4|65
5117|4|74
5117|7|74
5117|8|82
5118|10|59
5118|8|4
5118|9|37
5118|9|81
5119|10|84
5119|1|19
5119|4|64
5119|9|96
5120|12|26
5120|2|43
5120|9|34
5120|9|77
5121|3|16
5121|4|71
5121|5|10
5121|5|87
5122|10|82
5122|6|29
5122|6|36
5122|7|95
5123|3|89
5123|6|28
5123|6|94
5123|7|19
5124|10|81
5124|4|73
5124|4|83
5124|7|8
5125|12|53
5125|4|8
5125|6|50
5125|6|55
5126|10|76
5126|1|32
5126|4|24
5126|6|50
5127|10|42
5127|11|23
5127|11|23
5127|8|51
5128|12|38
5128|3|72
5128|5|44
5128|6|13
5129|5|53
5129|6|22
5129|9|35
5129|9|7
5130|10|62
5130|1|54
5130|2|49
5130|2|69
5131|3|94
5131|5|89
5131|9|31
5131|9|50
5132|1|20
5132|12|75
5132|2|50
5132|4|58
5133|10|47
5133|2|33
5133|4|1
5133|8|13
5134|12|11
5134|7|9
5134|9|22
5134|9|30
5135|12|81
5135|6|68
5135|7|31
5135|8|5
5136|1|35
5136|4|17
5136|5|59
5136|7|96
5137|2|16
5137|5|16
5137|6|71
5137|9|16
5138|2|54
5138|2|78
5138|3|38
5138|5|91
5139|1|25
5139|1|39
5139|3|74
5139|4|12
5140|11|66
5140|3|59
5140|5|48
5140|5|52
5141|10|80
5141|11|63
5141|1|4
5141|7|35
5142|1|22
5142|2|6
5142|3|55
5142|6|12
5143|10|95
5143|4|31
5143|4|56
5143|9|35
5144|12|44
5144|1|37
5144|5|63
5144|7|41
5145|12|17
5145|4|42
5145|4|58
5145|7|67
5146|10|71
5146|11|98
5146|7|90
5146|9|9
5147|10|17
5147|4|22
5147|5|23
5147|7|20
5148|12|84
5148|2|20
5148|3|97
5148|5|16
5149|1|73
5149|5|92
5149|6|22
5149|6|24
5150|10|76
5150|3|90
5150|4|31
5150|9|75
5151|1|5
5151|3|33
5151|4|91
5151|5|31
5152|11|83
5152|2|30
5152|6|27
5152|9|95
5153|12|51
5153|1|30
5153|2|14
5153|4|92
5154|11|17
5154|12|53
5154|12|90
5154|9|21
5155|10|88
5155|3|64
5155|6|69
5155|6|85
5156|5|44
5156|7|47
5156|8|23
5156|8|7
5157|11|80
5157|12|5
5157|2|2
5157|3|91
5158|3|63
5158|5|35
5158|7|10
5158|7|36
5159|11|38
5159|12|34
5159|6|4
5159|9|1
5160|10|74
5160|12|12
5160|5|79
5160|7|38
5161|12|68
5161|1|47
5161|4|15
5161|7|68
5162|1|70
5162|4|82
5162|7|20
5162|8|94
5163|12|91
5163|5|23
5163|5|78
5163|9|63
5164|10|41
5164|2|22
5164|3|55
5164|9|98
5165|10|46
5165|11|79
5165|11|82
5165|8|46
5166|11|80
5166|1|35
5166|1|95
5166|3|11
5167|11|57
5167|12|92
5167|5|33
5167|6|17
5168|10|22
5168|3|28
5168|3|98
5168|5|41
5169|10|54
5169|1|97
5169|2|23
5169|2|66
5170|2|11
5170|6|57
5170|6|71
5170|7|86
5171|11|43
5171|3|18
5171|5|29
5171|8|91
5172|3|56
5172|3|68
5172|8|61
5172|8|85
5173|11|25
5173|1|22
5173|4|44
5173|4|78
5174|6|10
5174|6|72
5174|8|74
5174|8|97
5175|12|68
5175|1|42
5175|1|66
5175|8|37
5176|11|13
5176|1|85
5176|3|64
5176|7|18
5177|10|14
5177|11|0
5177|4|88
5177|7|98
5178|12|15
5178|1|43
5178|5|71
5178|6|48
5179|12|33
5179|4|80
5179|5|98
5179|8|77
5180|1|92
5180|2|1
5180|2|4
5180|6|70
5181|11|19
5181|5|57
5181|5|98
5181|7|33
5182|10|88
5182|10|99
5182|1|6
5182|3|28
5183|2|15
5183|2|94
5183|5|61
5183|6|47
5184|10|91
5184|2|14
5184|3|26
5184|8|38
5185|1|50
5185|3|94
5185|9|4
5185|9|83
5186|11|17
5186|12|94
5186|1|43
5186|6|89
5187|2|85
5187|4|51
5187|4|92
5187|6|46
5188|12|53
5188|2|45
5188|3|98
5188|5|65
5189|2|82
5189|3|20
5189|4|37
5189|7|74
5190|1|80
5190|3|18
5190|5|22
5190|5|65
5191|11|76
5191|1|82
5191|8|78
5191|9|57
5192|10|13
5192|11|33
5192|12|40
5192|2|22
5193|12|14
5193|4|88
5193|5|26
5193|9|92
5194|11|87
5194|11|95
5194|2|6
5194|3|52
5195|10|20
5195|7|19
5195|8|45
5195|8|93
5196|12|15
5196|1|81
5196|2|26
5196|8|18
5197|10|25
5197|12|32
5197|6|55
5197|7|3
5198|11|20
5198|11|42
5198|3|68
5198|9|95
5199|10|92
5199|2|84
5199|6|48
5199|8|29
5200|10|65
5200|4|5
5200|4|60
5200|6|73
5201|11|0
5201|6|12
5201|8|2
5201|8|36
5202|2|66
5202|4|54
5202|7|16
5202|9|89
5203|11|5
5203|3|96
5203|4|58
5203|5|27
5204|11|33
5204|5|24
5204|7|39
5204|8|54
5205|10|31
5205|11|75
5205|7|45
5205|7|50
5206|11|66
5206|12|60
5206|1|78
5206|3|4
5207|4|28
5207|5|25
5207|7|18
5207|9|78
5208|6|18
5208|6|83
5208|8|30
5208|8|7
5209|2|61
5209|5|35
5209|6|89
5209|8|9
5210|10|7
5210|2|66
5210|3|91
5210|6|54
5211|1|65
5211|4|87
5211|9|13
5211|9|96
5212|3|62
5212|4|51
5212|5|51
5212|7|38
5213|10|77
5213|2|65
5213|4|11
5213|5|23
5214|11|39
5214|3|23
5214|3|67
5214|5|85
5215|2|76
5215|2|78
5215|4|41
5215|8|36
5216|10|13
5216|7|86
5216|8|49
5216|9|73
5217|10|99
5217|3|28
5217|5|88
5217|9|32
5218|10|24
5218|5|18
5218|7|48
5218|7|86
5219|12|45
5219|12|4
5219|1|51
5219|3|57
5220|12|4
5220|6|8
5220|7|30
5220|7|55
5221|3|22
5221|3|33
5221|5|62
5221|9|32
5222|1|61
5222|2|38
5222|5|38
5222|7|32
5223|11|82
5223|3|24
5223|3|80
5223|3|97
5224|11|29
5224|2|81
5224|6|68
5224|8|4
5225|1|50
5225|2|2
5225|3|56
5225|8|74
5226|2|69
5226|2|73
5226|8|51
5226|8|61
5227|11|35
5227|12|90
5227|4|28
5227|5|3
5228|3|30
5228|3|81
5228|5|75
5228|7|0
5229|11|36
5229|2|40
5229|3|19
5229|3|39
5230|11|87
5230|12|49
5230|1|30
5230|8|86
5231|10|15
5231|10|90
5231|5|51
5231|9|83
5232|3|15
5232|6|73
5232|7|91
5232|8|46
5233|1|56
5233|8|32
5233|9|47
5233|9|73
5234|10|43
5234|11|11
5234|12|66
5234|7|41
5235|2|2
5235|6|79
5235|7|64
5235|8|60
5236|12|19
5236|1|82
5236|5|62
5236|8|89
5237|12|59
5237|1|3
5237|3|77
5237|5|33
5238|2|19
5238|2|43
5238|5|58
5238|9|51
5239|10|84
5239|2|61
5239|4|64
5239|9|26
5240|11|1
5240|1|11
5240|3|53
5240|7|11
5241|1|8
5241|3|78
5241|7|51
5241|7|54
5242|10|82
5242|1|35
5242|2|76
5242|5|15
5243|12|47
5243|3|1
5243|5|91
5243|6|64
5244|1|64
5244|3|60
5244|3|60
5244|9|15
5245|10|22
5245|4|62
5245|7|83
5245|9|3
5246|3|74
5246|5|30
5246|5|36
5246|9|62
5247|11|57
5247|4|80
5247|5|22
5247|8|8
5248|2|40
5248|3|91
5248|7|30
5248|8|70
5249|10|17
5249|1|74
5249|2|2
5249|6|52
5250|3|82
5250|4|49
5250|6|78
5250|9|47
5251|10|8
5251|11|85
5251|1|74
5251|4|76
5252|10|50
5252|11|69
5252|1|64
5252|7|42
5253|1|92
5253|3|31
5253|3|87
5253|5|50
5254|1|14
5254|4|97
5254|6|81
5254|7|25
5255|2|96
5255|3|13
5255|3|63
5255|7|40
5256|10|68
5256|2|46
5256|8|49
5256|8|0
5257|12|24
5257|1|2
5257|2|29
5257|6|91
5258|12|71
5258|2|79
5258|4|67
5258|4|80
5259|1|1
5259|1|21
5259|2|73
5259|9|40
5260|2|48
5260|2|63
5260|4|76
5260|7|70
5261|12|59
5261|3|65
5261|7|45
5261|8|87
5262|12|15
5262|2|31
5262|2|39
5262|5|81
5263|1|10
5263|2|77
5263|4|9
5263|6|52
5264|10|57
5264|2|52
5264|2|99
5264|8|81
5265|10|13
5265|10|23
5265|5|31
5265|7|20
5266|10|65
5266|3|91
5266|4|74
5266|8|65
5267|10|13
5267|4|51
5267|7|17
5267|7|71
5268|2|58
5268|3|55
5268|4|89
5268|6|53
5269|12|8
5269|4|33
5269|7|77
5269|8|87
5270|10|38
5270|2|47
5270|4|26
5270|7|67
5271|12|35
5271|3|21
5271|8|29
5271|9|91
5272|11|5
5272|12|2
5272|1|82
5272|4|25
5273|10|6
5273|11|47
5273|12|13
5273|6|88
5274|2|44
5274|3|78
5274|4|12
5274|6|69
5275|2|14
5275|4|14
5275|6|63
5275|9|32
5276|11|13
5276|12|58
5276|12|75
5276|2|62
5277|1|12
5277|5|76
5277|7|9
5277|8|98
5278|12|81
5278|3|25
5278|3|44
5278|5|50
5279|11|34
5279|6|29
5279|8|18
5279|8|48
5280|10|34
5280|8|44
5280|8|68
5280|9|10
5281|2|27
5281|2|53
5281|4|23
5281|5|78
5282|12|22
5282|2|55
5282|2|81
5282|5|24
5283|12|17
5283|12|57
5283|8|73
5283|9|22
5284|11|43
5284|3|18
5284|4|48
5284|7|13
5285|11|0
5285|3|3
5285|7|96
5285|9|6
5286|3|98
5286|6|52
5286|7|73
5286|8|67
5287|2|25
5287|4|54
5287|5|53
5287|8|30
5288|3|14
5288|6|20
5288|6|91
5288|7|36
5289|11|39
5289|3|82
5289|8|17
5289|9|98
5290|10|3
5290|2|19
5290|3|89
5290|5|68
5291|11|21
5291|4|83
5291|6|78
5291|6|86
5292|12|89
5292|1|57
5292|7|57
5292|8|11
5293|1|16
5293|1|45
5293|9|2
5293|9|4
5294|11|52
5294|12|3
5294|5|48
5294|6|91
5295|1|79
5295|3|9
5295|7|30
5295|7|81
5296|12|49
5296|5|86
5296|7|65
5296|8|47
5297|11|85
5297|1|51
5297|7|61
5297|8|45
5298|11|26
5298|11|47
5298|7|12
5298|8|72
5299|10|59
5299|12|53
5299|7|92
5299|9|49
5300|12|49
5300|2|98
5300|4|0
5300|9|92
5301|11|84
5301|12|76
5301|5|96
5301|7|78
5302|11|95
5302|12|95
5302|6|36
5302|9|26
5303|1|57
5303|3|15
5303|3|39
5303|8|83
5304|11|12
5304|1|55
5304|1|84
5304|5|83
5305|1|54
5305|8|42
5305|9|42
5305|9|48
5306|1|11
5306|3|1
5306|3|14
5306|6|70
5307|1|50
5307|5|19
5307|8|48
5307|9|58
5308|11|90
5308|12|31
5308|5|52
5308|7|99
5309|2|45
5309|2|5
5309|3|83
5309|8|70
5310|10|78
5310|12|29
5310|3|3
5310|6|9
5311|11|9
5311|2|62
5311|7|87
5311|9|27
5312|3|17
5312|5|84
5312|7|8
5312|8|41
5313|11|96
5313|12|71
5313|1|53
5313|2|58
5314|12|17
5314|2|80
5314|4|79
5314|6|10
5315|10|48
5315|2|47
5315|2|60
5315|5|15
5316|11|15
5316|1|12
5316|1|19
5316|6|70
5317|11|56
5317|6|15
5317|8|31
5317|8|31
5318|11|19
5318|2|77
5318|3|13
5318|3|26
5319|10|66
5319|10|94
5319|1|1
5319|3|9
5320|1|40
5320|3|35
5320|6|72
5320|7|3
5321|11|51
5321|12|83
5321|4|13
5321|5|58
5322|1|52
5322|3|57
5322|6|73
5322|8|89
5323|11|47
5323|4|15
5323|4|62
5323|9|33
5324|5|33
5324|5|36
5324|5|50
5324|8|38
5325|3|82
5325|4|30
5325|6|92
5325|8|49
5326|12|45
5326|12|50
5326|3|26
5326|7|42
5327|10|24
5327|3|56
5327|6|80
5327|8|10
5328|10|69
5328|4|33
5328|5|48
5328|8|87
5329|12|91
5329|1|69
5329|5|24
5329|7|77
5330|1|12
5330|5|23
5330|5|76
5330|7|15
5331|10|73
5331|3|23
5331|6|84
5331|8|98
5332|11|70
5332|8|55
5332|9|56
5332|9|59
5333|10|18
5333|11|77
5333|12|57
5333|3|25
5334|1|84
5334|3|24
5334|6|13
5334|7|4
5335|10|91
5335|7|66
5335|8|47
5335|8|8
5336|3|45
5336|4|78
5336|5|48
5336|7|77
5337|10|45
5337|5|23
5337|8|1
5337|9|67
5338|12|35
5338|1|24
5338|3|70
5338|5|53
5339|12|42
5339|5|38
5339|8|20
5339|8|36
5340|1|14
5340|11|49
5340|5|59
5340|8|8
5341|11|28
5341|12|89
5341|2|37
5341|2|46
5342|2|45
5342|2|91
5342|6|11
5342|8|21
5343|10|86
5343|12|37
5343|6|22
5343|9|63
5344|1|93
5344|4|34
5344|5|74
5344|7|78
5345|12|99
5345|2|50
5345|4|5
5345|8|2
5346|10|52
5346|3|39
5346|3|89
5346|9|55
5347|3|57
5347|4|84
5347|8|13
5347|8|64
5348|10|2
5348|12|72
5348|1|69
5348|5|72
5349|12|69
5349|1|49
5349|2|38
5349|2|64
5350|10|40
5350|11|39
5350|3|62
5350|9|12
5351|1|10
5351|12|87
5351|1|95
5351|3|64
5352|10|19
5352|11|77
5352|11|79
5352|12|23
5353|10|0
5353|10|54
5353|1|11
5353|2|46
5354|12|39
5354|2|95
5354|3|44
5354|7|24
5355|11|52
5355|1|26
5355|2|32
5355|8|4
5356|10|28
5356|5|3
5356|6|48
5356|9|17
5357|1|28
5357|3|86
5357|5|26
5357|9|25
5358|10|3
5358|1|60
5358|2|92
5358|9|72
5359|10|98
5359|1|17
5359|4|10
5359|5|77
5360|12|72
5360|4|56
5360|7|4
5360|7|65
5361|10|17
5361|1|61
5361|4|47
5361|6|80
5362|12|1
5362|1|41
5362|2|9
5362|5|82
5363|1|41
5363|1|71
5363|3|97
5363|8|34
5364|2|24
5364|5|64
5364|7|28
5364|7|30
5365|1|15
5365|3|92
5365|4|10
5365|4|35
5366|1|60
5366|3|1
5366|3|1
5366|3|53
5367|11|10
5367|2|86
5367|6|64
5367|9|74
5368|12|86
5368|1|96
5368|4|38
5368|6|63
5369|11|22
5369|1|28
5369|1|85
5369|7|17
5370|12|1
5370|4|92
5370|7|4
5370|8|20
5371|10|81
5371|12|11
5371|2|4
5371|2|44
5372|12|80
5372|2|74
5372|3|10
5372|7|29
5373|1|76
5373|2|15
5373|3|97
5373|4|30
5374|11|70
5374|8|67
5374|9|12
5374|9|25
5375|11|57
5375|2|84
5375|4|35
5375|8|37
5376|10|8
5376|11|34
5376|6|36
5376|8|43
5377|2|97
5377|5|44
5377|5|73
5377|9|62
5378|10|54
5378|2|82
5378|4|96
5378|6|77
5379|11|40
5379|3|56
5379|4|47
5379|4|68
5380|11|14
5380|1|34
5380|5|96
5380|7|30
5381|12|20
5381|2|60
5381|2|99
5381|5|69
5382|12|50
5382|12|63
5382|7|57
5382|9|55
5383|10|5
5383|12|81
5383|8|52
5383|9|92
5384|11|51
5384|3|41
5384|4|21
5384|6|34
5385|1|23
5385|3|36
5385|5|40
5385|9|39
5386|10|59
5386|10|90
5386|7|80
5386|8|81
5387|10|49
5387|11|37
5387|1|75
5387|7|27
5388|10|33
5388|12|0
5388|1|91
5388|8|40
5389|11|61
5389|5|78
5389|5|80
5389|9|51
5390|12|3
5390|4|71
5390|8|7
5390|9|25
5391|11|7
5391|4|55
5391|4|63
5391|5|59
5392|5|98
5392|6|63
5392|7|54
5392|8|49
5393|10|16
5393|10|42
5393|3|14
5393|8|51
5394|10|85
5394|8|64
5394|8|83
5394|9|2
5395|12|13
5395|12|37
5395|7|84
5395|9|39
5396|12|37
5396|12|68
5396|5|47
5396|7|72
5397|10|98
5397|2|34
5397|3|13
5397|8|10
5398|10|50
5398|6|35
5398|6|48
5398|9|10
5399|11|34
5399|1|48
5399|4|25
5399|8|89
5400|11|62
5400|2|6
5400|6|38
5400|7|46
5401|12|27
5401|12|56
5401|1|66
5401|4|42
5402|11|19
5402|5|67
5402|5|86
5402|9|41
5403|3|19
5403|3|27
5403|4|18
5403|9|67
5404|2|47
5404|4|2
5404|4|95
5404|7|8
5405|2|92
5405|6|95
5405|8|77
5405|9|90
5406|12|17
5406|1|31
5406|6|79
5406|6|96
5407|10|3
5407|12|28
5407|1|47
5407|5|31
5408|11|32
5408|1|33
5408|8|51
5408|8|81
5409|12|43
5409|12|97
5409|2|58
5409|9|79
5410|11|3
5410|4|40
5410|7|86
5410|8|51
5411|4|45
5411|4|61
5411|7|75
5411|8|65
5412|10|97
5412|3|62
5412|3|74
5412|7|6
5413|1|21
5413|7|89
5413|8|11
5413|8|62
5414|1|65
5414|2|61
5414|5|22
5414|9|21
5415|11|16
5415|11|8
5415|3|85
5415|8|79
5416|10|2
5416|5|71
5416|7|19
5416|9|22
5417|10|6
5417|11|48
5417|9|3
5417|9|71
5418|10|19
5418|10|64
5418|5|19
5418|5|42
5419|12|24
5419|5|5
5419|6|43
5419|8|87
5420|12|17
5420|2|56
5420|4|54
5420|9|76
5421|10|63
5421|3|37
5421|6|9
5421|8|87
5422|10|80
5422|3|83
5422|7|43
5422|9|99
5423|12|48
5423|2|30
5423|4|62
5423|6|31
5424|11|48
5424|11|8
5424|2|21
5424|8|93
5425|11|64
5425|12|29
5425|3|50
5425|3|65
5426|1|38
5426|5|10
5426|5|36
5426|9|39
5427|10|87
5427|12|50
5427|1|34
5427|9|31
5428|1|56
5428|3|3
5428|3|86
5428|4|69
5429|10|30
5429|4|29
5429|6|51
5429|7|82
5430|10|21
5430|12|19
5430|2|20
5430|4|80
5431|10|96
5431|12|14
5431|6|54
5431|6|91
5432|10|10
5432|11|64
5432|8|49
5432|8|67
5433|10|21
5433|12|36
5433|1|64
5433|2|63
5434|1|17
5434|1|64
5434|4|67
5434|9|4
5435|1|70
5435|4|64
5435|6|53
5435|9|16
5436|10|70
5436|2|41
5436|4|86
5436|7|57
5437|12|8
5437|4|85
5437|6|87
5437|9|36
5438|3|13
5438|3|59
5438|7|75
5438|8|76
5439|10|1
5439|12|0
5439|4|14
5439|4|49
5440|11|8
5440|6|86
5440|8|82
5440|9|86
5441|1|15
5441|11|74
5441|4|34
5441|8|21
5442|12|65
5442|4|14
5442|5|23
5442|9|33
5443|3|96
5443|6|60
5443|8|48
5443|8|97
5444|5|67
5444|6|26
5444|7|30
5444|8|61
5445|3|49
5445|3|71
5445|8|10
5445|9|2
5446|10|99
5446|2|22
5446|2|70
5446|3|68
5447|1|20
5447|1|39
5447|9|27
5447|9|56
5448|12|3
5448|12|93
5448|5|46
5448|5|80
5449|12|29
5449|12|33
5449|4|60
5449|6|37
5450|11|31
5450|3|20
5450|4|90
5450|7|2
5451|3|0
5451|5|73
5451|8|15
5451|8|63
5452|11|29
5452|7|38
5452|7|92
5452|9|24
5453|11|93
5453|1|78
5453|2|35
5453|9|26
5454|12|16
5454|12|97
5454|3|2
5454|4|15
5455|12|83
5455|3|7
5455|5|41
5455|7|16
5456|10|82
5456|6|63
5456|7|23
5456|9|4
5457|11|17
5457|3|5
5457|3|94
5457|4|32
5458|4|40
5458|7|80
5458|8|20
5458|8|3
5459|10|12
5459|10|4
5459|7|7
5459|9|16
5460|12|2
5460|4|28
5460|5|4
5460|9|15
5461|11|83
5461|3|16
5461|5|51
5461|6|22
5462|3|55
5462|4|48
5462|5|89
5462|6|67
5463|10|29
5463|11|42
5463|4|25
5463|8|57
5464|10|78
5464|2|78
5464|4|88
5464|5|6
5465|10|3
5465|10|43
5465|12|29
5465|6|55
5466|2|0
5466|5|59
5466|5|93
5466|9|96
5467|4|68
5467|6|87
5467|8|31
5467|8|57
5468|10|37
5468|11|3
5468|5|68
5468|8|31
5469|11|87
5469|1|2
5469|1|29
5469|8|69
5470|12|64
5470|2|35
5470|8|65
5470|8|92
5471|10|32
5471|3|9
5471|4|94
5471|6|77
5472|10|83
5472|2|77
5472|4|9
5472|6|25
5473|11|72
5473|1|17
5473|5|42
5473|8|2
5474|12|91
5474|3|15
5474|4|59
5474|7|6
5475|12|65
5475|2|12
5475|2|97
5475|3|72
5476|10|85
5476|1|80
5476|3|73
5476|4|49
5477|1|33
5477|4|50
5477|8|61
5477|9|49
5478|11|71
5478|11|92
5478|4|73
5478|8|52
5479|10|32
5479|12|47
5479|4|63
5479|5|75
5480|1|68
5480|1|8
5480|2|35
5480|7|49
5481|3|50
5481|7|54
5481|9|17
5481|9|84
5482|2|69
5482|5|93
5482|6|92
5482|9|15
5483|10|42
5483|1|73
5483|2|95
5483|6|57
5484|2|72
5484|2|77
5484|5|19
5484|7|89
5485|10|48
5485|10|73
5485|11|59
5485|2|93
5486|10|65
5486|3|35
5486|5|17
5486|7|73
5487|10|61
5487|11|94
5487|5|31
5487|7|46
5488|12|41
5488|2|43
5488|2|68
5488|4|51
5489|12|46
5489|4|41
5489|4|61
5489|6|2
5490|11|64
5490|4|14
5490|4|71
5490|6|77
5491|2|54
5491|6|95
5491|7|0
5491|8|92
5492|2|61
5492|2|81
5492|6|35
5492|7|43
5493|10|4
5493|11|5
5493|1|21
5493|6|79
5494|10|6
5494|3|72
5494|7|71
5494|7|88
5495|1|81
5495|6|20
5495|6|76
5495|8|79
5496|1|47
5496|3|0
5496|5|58
5496|6|21
5497|10|76
5497|3|5
5497|8|35
5497|8|49
5498|10|88
5498|11|35
5498|4|39
5498|6|73
5499|10|15
5499|1|89
5499|6|34
5499|7|67
5500|3|55
5500|8|16
5500|8|41
5500|9|75
5501|10|8
5501|3|89
5501|6|94
5501|8|31
5502|10|36
5502|4|14
5502|4|38
5502|8|13
5503|10|52
5503|12|78
5503|2|76
5503|6|62
5504|10|67
5504|12|88
5504|12|9
5504|6|90
5505|1|5
5505|1|9
5505|2|5
5505|9|81
5506|11|0
5506|4|66
5506|6|33
5506|8|51
5507|5|71
5507|5|81
5507|6|96
5507|9|11
5508|2|99
5508|5|96
5508|6|96
5508|7|19
5509|10|90
5509|4|45
5509|7|2
5509|7|31
5510|1|59
5510|1|9
5510|2|84
5510|7|91
5511|12|86
5511|2|46
5511|7|40
5511|8|7
5512|10|32
5512|10|73
5512|4|2
5512|8|35
5513|11|42
5513|3|96
5513|4|10
5513|7|31
5514|10|91
5514|2|8
5514|3|8
5514|5|53
5515|12|60
5515|1|83
5515|8|60
5515|9|46
5516|12|54
5516|1|71
5516|3|26
5516|3|48
5517|11|88
5517|12|91
5517|2|19
5517|5|30
5518|12|85
5518|1|77
5518|3|49
5518|9|94
5519|12|12
5519|2|57
5519|6|46
5519|9|77
5520|10|68
5520|11|44
5520|2|3
5520|7|22
5521|11|39
5521|1|6
5521|5|43
5521|7|30
5522|12|80
5522|3|21
5522|5|65
5522|9|64
5523|10|30
5523|4|31
5523|5|82
5523|6|30
5524|12|41
5524|5|64
5524|7|68
5524|8|61
5525|1|52
5525|5|48
5525|7|78
5525|8|30
5526|10|96
5526|12|4
5526|4|93
5526|6|87
5527|1|0
5527|3|23
5527|7|24
5527|8|50
5528|4|41
5528|6|42
5528|9|32
5528|9|41
5529|10|76
5529|12|22
5529|5|31
5529|9|29
5530|10|26
5530|10|94
5530|12|46
5530|6|39
5531|12|3
5531|4|87
5531|5|61
5531|9|33
5532|11|10
5532|7|25
5532|7|37
5532|8|88
5533|10|1
5533|2|50
5533|4|28
5533|6|70
5534|12|78
5534|5|22
5534|9|72
5534|9|95
5535|10|98
5535|10|98
5535|1|26
5535|6|17
5536|10|34
5536|10|79
5536|8|55
5536|9|20
5537|10|64
5537|10|90
5537|12|50
5537|1|75
5538|3|32
5538|4|76
5538|6|26
5538|7|74
5539|2|33
5539|4|33
5539|7|56
5539|7|61
5540|10|74
5540|11|25
5540|12|20
5540|2|52
5541|10|71
5541|11|78
5541|5|56
5541|9|74
5542|4|12
5542|4|22
5542|4|43
5542|7|62
5543|11|91
5543|12|8
5543|12|99
5543|1|57
5544|10|87
5544|8|54
5544|9|11
5544|9|46
5545|12|87
5545|2|75
5545|3|2
5545|9|28
5546|1|6
5546|2|15
5546|3|23
5546|8|92
5547|10|13
5547|2|72
5547|2|92
5547|3|96
5548|10|28
5548|12|31
5548|2|35
5548|5|55
5549|10|69
5549|12|27
5549|12|51
5549|5|61
5550|11|67
5550|12|46
5550|1|33
5550|4|42
5551|10|24
5551|4|7
5551|5|51
5551|6|28
5552|12|66
5552|2|72
5552|5|38
5552|9|48
5553|11|38
5553|12|25
5553|12|27
5553|8|76
5554|12|79
5554|1|62
5554|7|72
5554|7|92
5555|11|67
5555|1|68
5555|4|84
5555|9|56
5556|11|31
5556|4|89
5556|9|39
5556|9|99
5557|11|30
5557|12|61
5557|3|80
5557|5|5
5558|1|51
5558|6|30
5558|8|67
5558|8|70
5559|3|58
5559|5|20
5559|5|98
5559|8|14
5560|12|4
5560|7|2
5560|8|35
5560|9|28
5561|3|67
5561|4|51
5561|5|38
5561|6|68
5562|3|18
5562|5|54
5562|7|16
5562|7|98
5563|2|27
5563|4|93
5563|5|20
5563|7|55
5564|10|13
5564|11|12
5564|1|40
5564|7|14
5565|11|4
5565|12|81
5565|2|43
5565|4|66
5566|12|25
5566|3|11
5566|6|22
5566|8|73
5567|11|27
5567|11|94
5567|4|59
5567|9|98
5568|10|91
5568|11|32
5568|4|74
5568|7|41
5569|10|56
5569|5|1
5569|6|70
5569|9|48
5570|11|42
5570|5|79
5570|7|51
5570|9|37
5571|3|19
5571|5|52
5571|6|46
5571|8|80
5572|4|16
5572|8|7
5572|9|29
5572|9|61
5573|10|41
5573|1|13
5573|2|81
5573|7|86
5574|11|93
5574|3|38
5574|4|22
5574|7|87
5575|10|38
5575|10|66
5575|3|79
5575|9|37
5576|10|3
5576|10|72
5576|11|64
5576|8|60
5577|1|56
5577|4|82
5577|6|69
5577|8|18
5578|10|38
5578|11|60
5578|12|18
5578|2|20
5579|10|89
5579|11|14
5579|11|62
5579|8|60
5580|12|53
5580|3|14
5580|3|87
5580|7|24
5581|10|31
5581|2|29
5581|2|38
5581|8|13
5582|5|80
5582|7|99
5582|8|1
5582|9|59
5583|8|26
5583|9|10
5583|9|23
5583|9|71
5584|3|35
5584|4|64
5584|4|82
5584|8|34
5585|11|21
5585|12|85
5585|5|19
5585|8|75
5586|11|44
5586|2|40
5586|5|27
5586|6|85
5587|4|74
5587|4|82
5587|5|72
5587|7|69
5588|12|33
5588|5|42
5588|5|80
5588|6|64
5589|11|86
5589|12|88
5589|12|93
5589|3|31
5590|10|2
5590|12|30
5590|3|2
