4359|21|1
4359|23|0
4359|24|2
4359|8|2
4360|11|0
4360|14|0
4360|14|2
4360|15|1
4360|16|2
4360|18|1
4360|19|2
4360|20|0
4360|23|1
4360|8|1
4361|10|2
4361|11|1
4361|12|2
4361|16|0
4361|16|1
4361|18|0
4361|19|0
4361|22|2
4361|24|0
4361|24|2
4362|10|1
4362|15|1
4362|16|2
4362|18|0
4362|20|1
4362|21|1
4362|21|2
4362|23|0
4362|8|2
4362|9|2
4363|12|1
4363|12|2
4363|14|1
4363|15|1
4363|18|2
4363|21|0
4363|21|2
4363|8|0
4363|9|0
4363|9|1
4364|10|1
4364|11|0
4364|12|1
4364|14|0
4364|15|0
4364|17|0
4364|18|1
4364|19|0
4364|24|1
4364|8|1
4365|10|0
4365|11|2
4365|12|2
4365|18|1
4365|19|0
4365|21|0
4365|22|1
4365|23|1
4365|23|2
4365|8|1
4366|11|1
4366|11|2
4366|12|2
4366|13|0
4366|14|0
4366|22|2
4366|23|1
4366|24|1
4366|24|2
4366|8|2
4367|10|1
4367|11|1
4367|12|2
4367|14|0
4367|15|1
4367|17|1
4367|18|2
4367|19|1
4367|22|2
4367|24|0
4368|10|2
4368|15|0
4368|15|1
4368|18|1
4368|18|2
4368|19|0
4368|22|0
4368|22|2
4368|24|0
4368|9|1
4369|10|1
4369|12|0
4369|13|1
4369|16|0
4369|18|1
4369|18|2
4369|20|2
4369|22|0
4369|24|2
4369|9|1
4370|11|0
4370|12|0
4370|16|2
4370|17|0
4370|18|1
4370|18|2
4370|19|1
4370|20|2
4370|22|1
4370|24|1
4371|10|1
4371|10|2
4371|13|0
4371|13|2
4371|15|1
4371|16|1
4371|16|2
4371|17|0
4371|20|0
4371|21|2
4372|12|1
4372|13|2
4372|14|0
4372|14|1
4372|14|2
4372|16|2
4372|18|1
4372|19|1
4372|20|0
4372|22|0
4373|13|1
4373|13|2
4373|14|2
4373|17|0
4373|17|1
4373|20|0
4373|21|2
4373|23|1
4373|8|0
4373|8|2
4374|12|2
4374|13|1
4374|14|1
4374|15|2
4374|16|1
4374|17|0
4374|17|1
4374|17|2
4374|23|1
4374|24|0
4375|11|0
4375|11|2
4375|13|0
4375|15|0
4375|15|2
4375|20|2
4375|21|1
4375|23|1
4375|24|0
4375|9|0
4376|10|0
4376|12|2
4376|16|0
4376|17|2
4376|19|0
4376|20|2
4376|23|0
4376|8|0
4376|8|2
4376|9|0
4377|10|1
4377|11|2
4377|14|1
4377|18|2
4377|19|0
4377|20|0
4377|20|2
4377|21|0
4377|23|1
4377|24|1
4378|13|2
4378|14|2
4378|15|1
4378|19|2
4378|21|0
4378|21|2
4378|22|1
4378|23|0
4378|23|2
4378|9|0
4379|12|1
4379|14|0
4379|15|1
4379|16|2
4379|17|0
4379|17|2
4379|20|1
4379|22|0
4379|22|1
4379|8|2
4380|12|1
4380|13|0
4380|14|2
4380|15|0
4380|16|2
4380|20|1
4380|23|0
4380|8|1
4380|8|2
4380|9|1
4381|10|1
4381|11|0
4381|12|1
4381|15|2
4381|18|1
4381|19|0
4381|20|1
4381|22|0
4381|23|1
4381|9|2
4382|11|2
4382|13|2
4382|15|1
4382|17|1
4382|18|1
4382|18|2
4382|19|1
4382|21|2
4382|23|1
4382|9|0
4383|11|1
4383|11|2
4383|13|2
4383|14|1
4383|15|0
4383|15|1
4383|16|1
4383|17|1
4383|21|0
4383|23|2
4384|10|0
4384|10|2
4384|11|2
4384|14|0
4384|15|0
4384|16|0
4384|18|2
4384|23|2
4384|24|2
4384|9|1
4385|10|2
4385|12|0
4385|13|0
4385|13|1
4385|16|0
4385|17|1
4385|17|2
4385|23|1
4385|24|2
4385|8|1
4386|10|0
4386|10|1
4386|11|2
4386|15|1
4386|16|0
4386|17|2
4386|18|2
4386|22|0
4386|8|0
4386|8|1
4387|10|2
4387|12|0
4387|12|1
4387|14|0
4387|15|2
4387|16|0
4387|20|1
4387|21|0
4387|23|2
4387|8|1
4388|10|2
4388|12|0
4388|12|2
4388|13|0
4388|13|1
4388|18|0
4388|20|2
4388|22|0
4388|23|2
4388|24|0
4389|10|2
4389|16|1
4389|17|0
4389|18|1
4389|19|0
4389|19|1
4389|22|1
4389|24|2
4389|8|0
4389|9|2
4390|11|0
4390|14|0
4390|16|0
4390|18|1
4390|19|1
4390|19|2
4390|20|2
4390|22|1
4390|23|0
4390|23|1
4391|13|0
4391|13|1
4391|16|0
4391|16|1
4391|21|0
4391|22|2
4391|23|1
4391|23|2
4391|24|2
4391|8|2
4392|10|0
4392|10|1
4392|12|2
4392|13|2
4392|17|1
4392|18|2
4392|19|0
4392|24|0
4392|8|2
4392|9|1
4393|12|2
4393|13|0
4393|14|0
4393|15|1
4393|17|0
4393|17|2
4393|19|0
4393|19|2
4393|21|1
4393|23|2
4394|11|1
4394|15|0
4394|15|1
4394|16|1
4394|16|2
4394|18|2
4394|20|0
4394|23|2
4394|8|2
4394|9|0
4395|11|0
4395|11|1
4395|12|0
4395|13|0
4395|13|2
4395|17|0
4395|18|1
4395|19|1
4395|20|0
4395|20|1
4396|10|1
4396|12|2
4396|16|1
4396|16|2
4396|18|1
4396|22|1
4396|23|2
4396|24|1
4396|9|1
4396|9|2
4397|10|0
4397|11|2
4397|12|1
4397|12|2
4397|18|1
4397|19|2
4397|21|1
4397|8|0
4397|8|1
4397|9|0
4398|10|1
4398|12|0
4398|16|1
4398|17|0
4398|18|0
4398|18|2
4398|20|2
4398|22|2
4398|24|1
4398|8|1
4399|10|0
4399|10|1
4399|11|1
4399|16|2
4399|19|1
4399|20|0
4399|20|1
4399|22|2
4399|24|0
4399|24|1
4400|11|1
4400|11|2
4400|12|2
4400|13|0
4400|16|0
4400|16|1
4400|20|1
4400|23|0
4400|9|1
4400|9|2
4401|11|2
4401|17|1
4401|20|1
4401|21|0
4401|23|0
4401|23|1
4401|24|1
4401|24|2
4401|9|0
4401|9|2
4402|10|1
4402|10|2
4402|11|2
4402|13|0
4402|15|2
4402|16|0
4402|18|0
4402|20|2
4402|23|0
4402|9|1
4403|11|2
4403|12|2
4403|15|2
4403|16|0
4403|20|0
4403|22|1
4403|23|1
4403|24|0
4403|9|0
4403|9|2
4404|11|2
4404|12|1
4404|15|2
4404|17|1
4404|18|1
4404|19|0
4404|20|0
4404|20|2
4404|8|0
4404|8|2
4405|14|1
4405|15|0
4405|16|1
4405|17|1
4405|18|1
4405|19|0
4405|20|2
4405|21|0
4405|21|1
4405|22|2
4406|12|0
4406|13|2
4406|15|2
4406|16|0
4406|20|2
4406|21|0
4406|21|2
4406|22|0
4406|22|2
4406|8|0
4407|10|0
4407|10|2
4407|16|2
4407|17|0
4407|17|2
4407|20|2
4407|21|1
4407|22|1
4407|23|0
4407|9|1
4408|10|1
4408|11|0
4408|12|0
4408|15|0
4408|16|2
4408|19|2
4408|21|2
4408|8|2
4408|9|1
4408|9|2
4409|11|2
4409|13|0
4409|15|0
4409|16|2
4409|17|2
4409|18|2
4409|19|2
4409|23|0
4409|24|2
4409|9|1
4410|12|2
4410|13|1
4410|13|2
4410|15|1
4410|17|1
4410|18|1
4410|19|1
4410|20|0
4410|21|2
4410|22|0
4411|10|0
4411|11|0
4411|11|1
4411|11|2
4411|18|0
4411|18|2
4411|20|0
4411|23|2
4411|8|2
4411|9|1
4412|11|0
4412|15|0
4412|16|1
4412|16|2
4412|17|1
4412|17|2
4412|20|1
4412|21|2
4412|8|1
4412|9|2
4413|14|2
4413|15|0
4413|16|2
4413|17|1
4413|20|1
4413|21|1
4413|22|2
4413|24|2
4413|8|0
4413|8|1
4414|10|0
4414|11|1
4414|12|0
4414|14|1
4414|20|2
4414|23|1
4414|24|2
4414|8|0
4414|8|2
4414|9|0
4415|10|0
4415|12|2
4415|17|0
4415|20|0
4415|21|1
4415|22|0
4415|23|1
4415|8|2
4415|9|1
4415|9|2
4416|10|0
4416|14|2
4416|15|0
4416|16|1
4416|17|1
4416|17|2
4416|19|2
4416|24|1
4416|8|2
4416|9|2
4417|10|0
4417|10|1
4417|12|1
4417|13|2
4417|15|1
4417|15|2
4417|21|1
4417|21|2
4417|22|1
4417|23|1
4418|10|2
4418|11|0
4418|11|2
4418|13|0
4418|16|1
4418|17|1
4418|18|2
4418|19|2
4418|23|0
4418|23|1
4419|14|0
4419|15|0
4419|17|0
4419|19|0
4419|19|1
4419|21|0
4419|21|2
4419|22|0
4419|24|0
4419|8|1
4420|10|2
4420|11|2
4420|12|0
4420|14|0
4420|16|0
4420|17|0
4420|17|1
4420|17|2
4420|21|2
4420|23|2
4421|12|0
4421|13|0
4421|13|1
4421|13|2
4421|18|0
4421|18|1
4421|19|1
4421|23|0
4421|24|1
4421|8|0
4422|11|0
4422|14|0
4422|15|0
4422|15|1
4422|16|2
4422|18|1
4422|20|1
4422|23|2
4422|24|0
4422|9|0
4423|10|1
4423|14|1
4423|15|0
4423|16|2
4423|22|1
4423|22|2
4423|8|0
4423|8|2
4423|9|0
4423|9|1
4424|10|2
4424|11|1
4424|13|1
4424|13|2
4424|14|0
4424|18|2
4424|19|1
4424|22|1
4424|23|2
4424|24|2
4425|10|1
4425|12|2
4425|14|0
4425|16|2
4425|17|0
4425|18|1
4425|19|2
4425|20|2
4425|21|1
4425|9|2
4426|11|1
4426|12|0
4426|12|2
4426|14|1
4426|17|2
4426|18|2
4426|20|0
4426|23|0
4426|23|1
4426|24|2
4427|10|2
4427|11|0
4427|11|2
4427|14|0
4427|16|1
4427|17|1
4427|18|0
4427|20|1
4427|21|1
4427|23|1
4428|16|2
4428|17|0
4428|17|1
4428|18|1
4428|21|0
4428|22|2
4428|23|1
4428|24|2
4428|8|2
4428|9|1
4429|10|0
4429|10|1
4429|12|0
4429|15|1
4429|17|2
4429|18|0
4429|19|1
4429|21|1
4429|24|1
4429|9|1
4430|12|0
4430|12|2
4430|14|0
4430|16|1
4430|16|2
4430|18|1
4430|19|1
4430|22|1
4430|22|2
4430|23|1
4431|13|0
4431|14|1
4431|15|0
4431|17|0
4431|18|1
4431|18|2
4431|24|0
4431|8|1
4431|9|1
4431|9|2
4432|10|2
4432|12|2
4432|13|2
4432|17|1
4432|18|1
4432|19|1
4432|20|0
4432|21|2
4432|22|0
4432|23|1
4433|10|2
4433|14|0
4433|14|1
4433|15|1
4433|16|0
4433|17|2
4433|18|1
4433|22|2
4433|23|2
4433|9|2
4434|10|0
4434|12|0
4434|12|2
4434|13|2
4434|16|2
4434|18|0
4434|23|2
4434|24|0
4434|24|1
4434|8|2
4435|12|1
4435|13|1
4435|14|2
4435|15|2
4435|16|1
4435|20|2
4435|22|0
4435|22|2
4435|23|0
4435|9|0
4436|10|2
4436|11|1
4436|12|2
4436|13|2
4436|15|0
4436|15|2
4436|18|1
4436|22|2
4436|24|1
4436|8|0
4437|10|0
4437|10|1
4437|11|0
4437|14|1
4437|14|2
4437|15|1
4437|20|1
4437|21|0
4437|22|0
4437|9|2
4438|13|2
4438|15|0
4438|16|1
4438|17|2
4438|18|0
4438|19|1
4438|20|2
4438|23|2
4438|8|1
4438|9|0
4439|10|0
4439|11|0
4439|12|1
4439|12|2
4439|15|0
4439|16|0
4439|17|2
4439|22|2
4439|23|2
4439|9|2
4440|10|0
4440|11|0
4440|11|1
4440|11|2
4440|12|1
4440|13|1
4440|14|1
4440|17|1
4440|20|2
4440|23|1
4441|11|2
4441|12|1
4441|15|0
4441|20|0
4441|20|1
4441|20|2
4441|22|2
4441|23|0
4441|8|1
4441|8|2
4442|10|1
4442|11|2
4442|12|0
4442|13|0
4442|14|0
4442|15|0
4442|18|1
4442|21|1
4442|22|0
4442|8|0
4443|13|0
4443|14|0
4443|14|1
4443|14|2
4443|15|1
4443|21|0
4443|21|1
4443|22|0
4443|22|1
4443|24|2
4444|13|1
4444|15|0
4444|18|2
4444|19|1
4444|20|2
4444|21|0
4444|21|2
4444|22|1
4444|8|1
4444|9|0
4445|11|2
4445|12|1
4445|14|2
4445|16|1
4445|18|1
4445|20|0
4445|23|0
4445|23|1
4445|8|2
4445|9|0
4446|10|1
4446|10|2
4446|11|0
4446|14|1
4446|15|1
4446|16|1
4446|19|1
4446|20|1
4446|21|1
4446|23|2
4447|11|1
4447|11|2
4447|13|1
4447|13|2
4447|14|2
4447|15|2
4447|21|0
4447|22|1
4447|23|1
4447|24|1
4448|10|0
4448|11|0
4448|11|2
4448|12|1
4448|15|2
4448|20|0
4448|20|1
4448|22|1
4448|8|1
4448|8|2
4449|10|2
4449|11|0
4449|11|1
4449|13|0
4449|15|0
4449|21|0
4449|21|1
4449|21|2
4449|23|0
4449|9|0
4450|15|0
4450|15|2
4450|18|1
4450|20|0
4450|20|1
4450|22|1
4450|23|1
4450|24|2
4450|9|0
4450|9|2
4451|11|1
4451|12|1
4451|13|2
4451|15|2
4451|16|0
4451|18|0
4451|19|1
4451|22|1
4451|22|2
4451|9|1
4452|14|2
4452|16|0
4452|16|2
4452|17|1
4452|18|0
4452|19|1
4452|20|1
4452|20|2
4452|21|0
4452|23|0
4453|12|1
4453|14|1
4453|14|2
4453|15|1
4453|16|0
4453|16|2
4453|21|0
4453|23|1
4453|23|2
4453|9|0
4454|10|0
4454|10|2
4454|12|0
4454|13|2
4454|14|2
4454|16|0
4454|19|1
4454|21|0
4454|22|0
4454|24|2
4455|10|1
4455|10|2
4455|11|2
4455|12|2
4455|13|1
4455|15|0
4455|20|1
4455|21|1
4455|24|1
4455|9|1
4456|10|2
4456|12|0
4456|12|1
4456|14|1
4456|18|0
4456|20|2
4456|21|1
4456|22|2
4456|8|2
4456|9|0
4457|10|0
4457|11|0
4457|13|0
4457|15|2
4457|17|1
4457|19|0
4457|20|2
4457|21|1
4457|23|1
4457|9|0
4458|12|1
4458|13|2
4458|14|0
4458|16|0
4458|16|2
4458|18|1
4458|22|2
4458|8|1
4458|9|1
4458|9|2
4459|10|1
4459|11|0
4459|12|1
4459|15|0
4459|18|0
4459|19|1
4459|20|0
4459|20|1
4459|20|2
4459|21|1
4460|12|2
4460|13|1
4460|15|2
4460|16|0
4460|16|2
4460|17|1
4460|20|0
4460|21|0
4460|22|0
4460|8|1
4461|12|1
4461|14|1
4461|15|1
4461|17|0
4461|17|2
4461|18|0
4461|19|0
4461|19|2
4461|22|1
4461|9|0
4462|10|0
4462|11|1
4462|16|0
4462|16|1
4462|17|2
4462|18|2
4462|19|0
4462|20|1
4462|24|0
4462|24|1
4463|11|0
4463|11|2
4463|13|2
4463|15|2
4463|16|2
4463|17|0
4463|18|0
4463|19|2
4463|24|2
4463|9|1
4464|10|2
4464|15|2
4464|16|1
4464|18|1
4464|18|2
4464|19|0
4464|19|1
4464|21|2
4464|24|1
4464|8|0
4465|10|2
4465|11|2
4465|12|2
4465|13|0
4465|15|2
4465|16|1
4465|17|0
4465|20|2
4465|23|0
4465|8|2
4466|10|0
4466|12|1
4466|12|2
4466|17|2
4466|19|0
4466|21|2
4466|22|0
4466|23|2
4466|8|1
4466|9|1
4467|10|0
4467|11|0
4467|11|2
4467|12|1
4467|15|0
4467|17|0
4467|19|2
4467|20|1
4467|22|0
4467|24|1
4468|12|2
4468|13|2
4468|14|0
4468|16|1
4468|17|0
4468|18|1
4468|19|0
4468|20|0
4468|24|0
4468|8|2
4469|12|1
4469|13|1
4469|14|0
4469|16|0
4469|17|2
4469|18|0
4469|20|1
4469|21|2
4469|23|0
4469|8|1
4470|11|2
4470|12|1
4470|14|2
4470|18|2
4470|22|0
4470|23|0
4470|23|2
4470|24|0
4470|24|1
4470|8|2
4471|11|1
4471|13|2
4471|14|2
4471|15|0
4471|16|2
4471|18|0
4471|18|2
4471|22|1
4471|24|1
4471|24|2
4472|12|0
4472|12|1
4472|15|2
4472|16|2
4472|17|0
4472|18|0
4472|20|0
4472|20|1
4472|21|2
4472|22|2
4473|11|0
4473|14|0
4473|17|0
4473|18|2
4473|20|1
4473|20|2
4473|21|1
4473|24|0
4473|24|2
4473|9|2
4474|11|0
4474|12|1
4474|14|2
4474|16|0
4474|17|2
4474|18|1
4474|19|0
4474|23|0
4474|23|1
4474|24|2
4475|11|2
4475|13|1
4475|15|0
4475|17|1
4475|18|1
4475|19|2
4475|23|1
4475|24|1
4475|8|2
4475|9|0
4476|10|0
4476|11|1
4476|16|0
4476|17|0
4476|17|2
4476|18|1
4476|21|2
4476|22|0
4476|24|2
4476|9|2
4477|11|0
4477|12|0
4477|12|2
4477|13|0
4477|14|1
4477|17|2
4477|21|0
4477|21|1
4477|23|1
4477|8|0
4478|11|0
4478|13|1
4478|15|1
4478|17|0
4478|19|2
4478|20|2
4478|23|0
4478|24|0
4478|24|1
4478|8|2
4479|11|1
4479|12|1
4479|15|2
4479|16|1
4479|17|0
4479|18|1
4479|19|1
4479|21|0
4479|24|0
4479|8|2
4480|10|1
4480|11|0
4480|12|2
4480|15|0
4480|17|1
4480|18|1
4480|19|2
4480|20|0
4480|22|1
4480|24|1
4481|12|1
4481|15|2
4481|16|0
4481|16|1
4481|17|0
4481|18|0
4481|19|0
4481|21|1
4481|23|0
4481|23|2
4482|14|0
4482|17|0
4482|17|2
4482|20|0
4482|21|1
4482|22|1
4482|23|0
4482|8|1
4482|8|2
4482|9|2
4483|12|0
4483|14|0
4483|15|0
4483|16|2
4483|17|0
4483|17|2
4483|18|2
4483|19|1
4483|20|2
4483|9|2
4484|10|1
4484|13|1
4484|14|0
4484|15|1
4484|16|0
4484|17|1
4484|20|0
4484|20|2
4484|24|1
4484|9|2
4485|10|1
4485|11|2
4485|12|1
4485|13|2
4485|14|0
4485|14|2
4485|15|0
4485|16|0
4485|21|2
4485|9|0
4486|10|2
4486|11|2
4486|12|2
4486|13|0
4486|15|0
4486|16|0
4486|16|1
4486|17|0
4486|18|0
4486|20|2
4487|14|1
4487|15|1
4487|15|2
4487|16|1
4487|16|2
4487|17|1
4487|17|2
4487|22|0
4487|23|2
4487|8|0
4488|13|1
4488|15|2
4488|16|1
4488|18|2
4488|19|0
4488|21|2
4488|22|0
4488|23|2
4488|8|0
4488|9|2
4489|11|1
4489|13|2
4489|14|1
4489|16|2
4489|19|1
4489|19|2
4489|21|1
4489|22|0
4489|23|0
4489|8|0
4490|10|1
4490|14|2
4490|15|0
4490|15|2
4490|16|0
4490|16|2
4490|18|0
4490|19|2
4490|22|0
4490|9|2
4491|10|0
4491|10|1
4491|11|2
4491|16|2
4491|18|2
4491|22|2
4491|24|1
4491|8|1
4491|9|1
4491|9|2
4492|11|1
4492|11|2
4492|12|1
4492|13|0
4492|13|1
4492|14|1
4492|18|1
4492|19|0
4492|24|0
4492|9|1
4493|10|1
4493|17|0
4493|18|1
4493|19|1
4493|20|2
4493|21|2
4493|23|0
4493|24|1
4493|8|0
4493|9|0
4494|11|1
4494|13|0
4494|13|1
4494|15|0
4494|16|2
4494|17|0
4494|22|1
4494|24|0
4494|8|0
4494|8|1
4495|10|1
4495|15|2
4495|17|2
4495|21|1
4495|22|1
4495|23|2
4495|24|1
4495|8|1
4495|9|1
4495|9|2
4496|14|2
4496|15|0
4496|15|2
4496|16|1
4496|16|2
4496|19|0
4496|20|0
4496|22|0
4496|23|0
4496|8|1
4497|11|0
4497|13|1
4497|13|2
4497|15|0
4497|17|1
4497|19|0
4497|20|0
4497|21|2
4497|22|0
4497|22|1
4498|11|0
4498|11|1
4498|13|1
4498|18|1
4498|18|2
4498|20|1
4498|23|0
4498|23|1
4498|8|2
4498|9|0
4499|12|0
4499|13|2
4499|14|0
4499|15|1
4499|17|1
4499|17|2
4499|18|1
4499|20|1
4499|23|1
4499|9|1
4500|11|1
4500|13|0
4500|13|1
4500|13|2
4500|19|1
4500|20|0
4500|22|0
4500|23|2
4500|24|0
4500|9|0
4501|10|0
4501|15|0
4501|16|1
4501|18|0
4501|19|2
4501|22|0
4501|23|2
4501|24|0
4501|24|1
4501|8|1
4502|15|2
4502|17|1
4502|17|2
4502|18|2
4502|19|0
4502|20|0
4502|20|1
4502|21|1
4502|22|1
4502|23|2
4503|10|0
4503|13|0
4503|14|1
4503|15|0
4503|17|1
4503|19|0
4503|20|1
4503|23|2
4503|24|0
4503|9|0
4504|10|0
4504|10|1
4504|10|2
4504|14|2
4504|16|0
4504|19|0
4504|20|2
4504|21|2
4504|22|0
4504|9|0
4505|13|0
4505|16|2
4505|19|0
4505|20|0
4505|20|1
4505|22|0
4505|23|0
4505|23|2
4505|24|1
4505|8|0
4506|14|1
4506|15|0
4506|15|2
4506|17|1
4506|18|1
4506|20|0
4506|22|2
4506|24|0
4506|24|1
4506|24|2
4507|10|1
4507|11|1
4507|12|2
4507|17|0
4507|17|1
4507|19|2
4507|20|1
4507|21|0
4507|23|0
4507|24|2
4508|11|0
4508|11|1
4508|12|0
4508|12|2
4508|16|0
4508|16|1
4508|17|1
4508|22|1
4508|23|1
4508|9|2
4509|12|0
4509|12|2
4509|13|1
4509|14|0
4509|18|1
4509|18|2
4509|20|0
4509|21|2
4509|24|1
4509|9|0
4510|12|0
4510|13|1
4510|14|0
4510|14|1
4510|16|2
4510|17|2
4510|18|1
4510|18|2
4510|19|2
4510|21|2
4511|11|1
4511|11|2
4511|13|0
4511|14|0
4511|15|0
4511|17|1
4511|18|0
4511|21|1
4511|24|1
4511|8|2
4512|10|0
4512|11|0
4512|14|0
4512|14|1
4512|16|0
4512|16|1
4512|20|1
4512|21|2
4512|22|2
4512|8|1
4513|12|0
4513|13|1
4513|13|2
4513|18|0
4513|21|1
4513|21|2
4513|23|1
4513|24|0
4513|9|0
4513|9|1
4514|11|1
4514|12|1
4514|15|2
4514|16|0
4514|16|1
4514|18|1
4514|21|1
4514|22|2
4514|24|0
4514|8|1
4515|10|1
4515|12|1
4515|13|1
4515|15|0
4515|15|2
4515|18|0
4515|18|1
4515|24|2
4515|9|0
4515|9|1
4516|10|1
4516|12|2
4516|13|1
4516|17|2
4516|18|2
4516|23|1
4516|23|2
4516|8|1
4516|8|2
4516|9|1
4517|11|1
4517|11|2
4517|14|2
4517|17|0
4517|19|1
4517|20|1
4517|24|2
4517|8|1
4517|9|0
4517|9|2
4518|11|1
4518|13|1
4518|17|2
4518|19|0
4518|20|2
4518|21|1
4518|22|1
4518|23|2
4518|24|1
4518|24|2
4519|13|2
4519|15|0
4519|15|1
4519|16|1
4519|16|2
4519|18|2
4519|20|0
4519|21|0
4519|23|2
4519|9|0
4520|10|0
4520|12|0
4520|13|2
4520|14|2
4520|19|1
4520|19|2
4520|20|2
4520|22|2
4520|24|1
4520|9|2
4521|10|2
4521|15|0
4521|16|0
4521|16|2
4521|19|2
4521|21|1
4521|22|1
4521|8|0
4521|8|2
4521|9|2
4522|11|2
4522|12|0
4522|12|1
4522|13|1
4522|15|1
4522|17|2
4522|21|1
4522|23|1
4522|24|1
4522|8|1
4523|13|1
4523|14|0
4523|15|0
4523|17|1
4523|17|2
4523|19|2
4523|20|1
4523|22|0
4523|22|1
4523|24|1
4524|10|1
4524|13|0
4524|14|2
4524|23|0
4524|24|1
4524|24|2
4524|8|1
4524|8|2
4524|9|0
4524|9|2
4525|13|2
4525|14|1
4525|15|1
4525|17|0
4525|21|1
4525|23|2
4525|24|0
4525|8|0
4525|9|0
4525|9|1
4526|10|1
4526|14|1
4526|17|0
4526|19|0
4526|20|2
4526|23|2
4526|24|0
4526|24|1
4526|8|2
4526|9|1
4527|12|0
4527|13|0
4527|13|2
4527|15|2
4527|16|0
4527|17|0
4527|18|0
4527|21|0
4527|24|1
4527|9|0
4528|10|2
4528|14|2
4528|17|0
4528|18|1
4528|20|2
4528|21|1
4528|21|2
4528|24|0
4528|9|0
4528|9|2
4529|13|2
4529|14|0
4529|14|1
4529|16|1
4529|16|2
4529|19|0
4529|19|2
4529|22|0
4529|22|2
4529|24|2
4530|11|0
4530|11|2
4530|13|2
4530|16|2
4530|19|1
4530|21|0
4530|21|2
4530|23|2
4530|24|0
4530|9|1
4531|11|0
4531|14|0
4531|14|1
4531|15|1
4531|18|1
4531|21|0
4531|22|1
4531|24|1
4531|24|2
4531|9|2
4532|10|1
4532|13|0
4532|13|2
4532|14|2
4532|15|0
4532|20|0
4532|20|1
4532|21|2
4532|24|1
4532|8|1
4533|11|2
4533|13|0
4533|13|1
4533|16|1
4533|20|2
4533|21|1
4533|22|0
4533|22|2
4533|23|0
4533|24|0
4534|10|0
4534|10|1
4534|12|1
4534|15|2
4534|16|1
4534|18|1
4534|21|0
4534|23|1
4534|23|2
4534|8|1
4535|10|1
4535|11|2
4535|14|2
4535|15|0
4535|17|2
4535|18|2
4535|19|0
4535|19|2
4535|23|2
4535|8|0
4536|11|1
4536|11|2
4536|13|1
4536|13|2
4536|15|0
4536|21|0
4536|23|2
4536|24|2
4536|8|1
4536|9|2
4537|11|0
4537|13|0
4537|13|2
4537|19|2
4537|20|0
4537|20|2
4537|21|1
4537|21|2
4537|23|1
4537|8|2
4538|11|0
4538|12|1
4538|14|0
4538|18|0
4538|19|1
4538|19|2
4538|20|0
4538|20|1
4538|21|1
4538|24|0
4539|11|0
4539|11|2
4539|12|0
4539|12|1
4539|14|2
4539|16|1
4539|19|1
4539|20|1
4539|22|1
4539|9|0
4540|10|2
4540|15|1
4540|17|1
4540|17|2
4540|19|1
4540|20|2
4540|22|0
4540|22|2
4540|23|1
4540|24|1
4541|11|0
4541|12|1
4541|14|0
4541|14|2
4541|15|0
4541|16|1
4541|17|0
4541|21|2
4541|23|0
4541|8|0
4542|10|0
4542|11|0
4542|11|1
4542|14|0
4542|15|0
4542|17|2
4542|22|0
4542|24|1
4542|8|2
4542|9|0
4543|13|2
4543|14|0
4543|16|1
4543|16|2
4543|17|0
4543|17|2
4543|18|1
4543|18|2
4543|19|2
4543|9|0
4544|10|2
4544|14|2
4544|15|1
4544|15|2
4544|20|2
4544|21|2
4544|22|0
4544|24|2
4544|8|0
4544|9|2
4545|10|0
4545|10|1
4545|11|1
4545|17|1
4545|19|2
4545|22|2
4545|23|2
4545|24|1
4545|24|2
4545|9|2
4546|10|1
4546|11|0
4546|11|2
4546|14|1
4546|17|1
4546|17|2
4546|20|1
4546|21|1
4546|22|2
4546|8|1
4547|10|0
4547|11|1
4547|12|0
4547|13|0
4547|14|2
4547|20|1
4547|20|2
4547|21|0
4547|24|0
4547|9|2
4548|12|2
4548|16|1
4548|17|0
4548|19|0
4548|21|1
4548|21|2
4548|24|1
4548|8|0
4548|8|2
4548|9|1
4549|13|2
4549|14|1
4549|15|1
4549|17|1
4549|19|2
4549|20|2
4549|21|2
4549|22|2
4549|8|1
4549|9|1
4550|13|0
4550|15|0
4550|18|2
4550|19|2
4550|21|1
4550|23|1
4550|24|0
4550|24|2
4550|8|1
4550|9|1
4551|11|0
4551|14|2
4551|15|1
4551|17|2
4551|18|0
4551|18|2
4551|20|0
4551|22|2
4551|8|2
4551|9|2
4552|13|1
4552|14|2
4552|15|2
4552|20|1
4552|20|2
4552|21|1
4552|23|1
4552|23|2
4552|24|0
4552|24|2
4553|12|1
4553|14|2
4553|16|1
4553|17|2
4553|18|1
4553|19|1
4553|19|2
4553|21|0
4553|22|0
4553|24|1
4554|10|2
4554|13|0
4554|14|0
4554|15|0
4554|18|0
4554|19|0
4554|20|0
4554|20|1
4554|23|1
4554|24|1
4555|11|1
4555|12|2
4555|13|1
4555|14|2
4555|16|0
4555|17|1
4555|18|1
4555|21|0
4555|21|1
4555|23|1
4556|10|0
4556|12|1
4556|13|0
4556|13|2
4556|18|0
4556|19|2
4556|21|1
4556|22|2
4556|24|0
4556|24|1
4557|12|0
4557|16|1
4557|16|2
4557|18|0
4557|19|1
4557|19|2
4557|20|1
4557|21|0
4557|21|1
4557|23|2
4558|11|0
4558|12|0
4558|12|1
4558|15|2
4558|18|1
4558|22|2
4558|23|2
4558|24|1
4558|24|2
4558|9|2
4559|13|0
4559|15|2
4559|16|0
4559|18|0
4559|19|2
4559|20|1
